Wall time,Step,Value
1495649572.999074,39999,0.08167153596878052
1495653864.740275,59999,0.31766390800476074
1495658767.248476,79999,0.5328079462051392
1495664368.760083,99999,0.712214469909668
1495670350.386709,119999,0.8315795660018921
1495676209.877242,139999,0.9074951410293579
1495682125.704524,159999,0.9334360361099243
1495688149.422384,179999,0.9314829111099243
1495694164.742746,199999,0.7879385352134705
1495700085.189702,219999,0.6862543225288391
1495706052.148292,239999,0.6042730212211609
1495712103.681759,259999,0.49208542704582214
1495718007.560959,279999,0.39711883664131165
1495723894.045293,299999,0.2808130383491516
1495729730.473579,319999,0.16530680656433105
1495735637.64654,339999,0.07227773219347
1495741538.285112,359999,0.007628477644175291
1495747453.956441,379999,-0.05968223884701729
1495753467.990712,399999,-0.1248466819524765
1495759428.773969,419999,-0.22046679258346558
1495765375.993981,439999,-0.2924588918685913
1495771409.99549,459999,-0.3673515021800995
1495777551.766173,479999,-0.43655291199684143
1495783589.301656,499999,-0.4994971752166748
1495789602.500366,519999,-0.5436022877693176
1495795683.979635,539999,-0.5697826147079468
1495801779.531734,559999,-0.590341329574585
1495807820.049997,579999,-0.6339054107666016
1495813846.153664,599999,-0.6477332711219788
1495819922.407849,619999,-0.6823305487632751
1495825964.039194,639999,-0.7026512622833252
1495832008.194709,659999,-0.7288433909416199
1495837948.637978,679999,-0.7345470786094666
1495843926.152172,699999,-0.7241173982620239
1495849883.603782,719999,-0.7322048544883728
1495855779.951301,739999,-0.7607552409172058
1495861690.627421,759999,-0.8096383810043335
1495867531.405183,779999,-0.8152774572372437
1495873400.272412,799999,-0.8324373364448547
1495879354.697761,819999,-0.8184882402420044
1495885327.145511,839999,-0.8087301254272461
1495891198.460312,859999,-0.826687753200531
1495897158.944773,879999,-0.8301987051963806
1495903149.64812,899999,-0.846987247467041
1495909112.373818,919999,-0.8313653469085693
1495915026.669348,939999,-0.8384065628051758
1495920972.922128,959999,-0.8217365741729736
1495927017.56867,979999,-0.8277341723442078
1495932955.644128,999999,-0.8566727638244629
1495939022.518228,1019999,-0.8674312829971313
1495945038.211464,1039999,-0.8690788745880127
1495951050.431355,1059999,-0.8573383092880249
1495957025.727657,1079999,-0.8456652760505676
1495962946.383142,1099999,-0.8545181155204773
1495968965.365226,1119999,-0.8515045046806335
1495974945.311323,1139999,-0.832038938999176
1495981037.149816,1159999,-0.8306304812431335
1495987014.750026,1179999,-0.8286578059196472
1495993087.252641,1199999,-0.8311350345611572
1495998998.953582,1219999,-0.8342024087905884
1496004890.400334,1239999,-0.8322407007217407
1496010857.471965,1259999,-0.8699160218238831
1496016866.596238,1279999,-0.9021046161651611
1496022952.337857,1299999,-0.9106519818305969
1496029003.930057,1319999,-0.9287033081054688
1496035098.243273,1339999,-0.9145771861076355
1496041160.278229,1359999,-0.9138842821121216
1496047203.245207,1379999,-0.9124001264572144
1496053366.269109,1399999,-0.8989578485488892
1496059328.206721,1419999,-0.9022101759910583
1496065338.981336,1439999,-0.9360388517379761
1496071296.373303,1459999,-0.9577361345291138
1496077440.557529,1479999,-0.9715045690536499
1496083529.490412,1499999,-0.9716194868087769
1496089496.484946,1519999,-0.9682237505912781
1496095449.522368,1539999,-0.9604776501655579
1496101483.914832,1559999,-0.9579723477363586
1496107600.96629,1579999,-0.9402589201927185
1496113614.669209,1599999,-0.938691258430481
1496119629.319378,1619999,-0.9296051263809204
1496125682.371422,1639999,-0.9295719861984253
1496131877.525843,1659999,-0.9253401160240173
1496137921.185146,1679999,-0.9106913805007935
1496143954.3442,1699999,-0.9155810475349426
1496149964.24245,1719999,-0.9216192364692688
1496156065.860548,1739999,-0.9377595782279968
1496162261.139586,1759999,-0.9475716352462769
1496168306.796942,1779999,-0.9538121819496155
1496174373.122372,1799999,-0.9431961178779602
1496180374.724228,1819999,-0.9178851246833801
1496186499.303058,1839999,-0.91973477602005
1496192519.680797,1859999,-0.9460904002189636
1496198541.815287,1879999,-0.9559078216552734
1496204548.082608,1899999,-0.9611339569091797
1496210551.463838,1919999,-0.9741542339324951
1496216517.318212,1939999,-0.995940089225769
1496222517.786687,1959999,-0.9852708578109741
1496228566.485464,1979999,-0.9669973254203796
1496234603.913091,1999999,-0.9737151265144348
1496240661.483757,2019999,-0.9989216923713684
1496246679.679752,2039999,-1.0235556364059448
1496252717.594808,2059999,-1.0393341779708862
1496258771.436673,2079999,-1.047576904296875
1496264831.229747,2099999,-1.0323694944381714
1496270889.260535,2119999,-1.0387152433395386
1496276902.529766,2139999,-1.027451753616333
1496282957.11745,2159999,-1.023796796798706
1496289006.92619,2179999,-1.0328376293182373
1496295046.833508,2199999,-1.0366852283477783
1496301084.697945,2219999,-1.0369313955307007
1496307116.74645,2239999,-1.0213457345962524
1496313151.597391,2259999,-1.0326803922653198
1496319153.555943,2279999,-1.0313907861709595
1496325185.591179,2299999,-1.0375292301177979
1496331083.656332,2319999,-1.043365716934204
1496336725.024544,2339999,-1.0471419095993042
1496342349.099265,2359999,-1.0491305589675903
1496347962.754856,2379999,-1.0449374914169312
1496353572.1269,2399999,-1.0460331439971924
1496359186.00054,2419999,-1.051174521446228
1496364805.956608,2439999,-1.0524177551269531
1496370419.239507,2459999,-1.049924373626709
1496376030.202743,2479999,-1.0568392276763916
1496381693.398405,2499999,-1.0525808334350586
