Wall time,Step,Value
1495649307.828754,39999,0.04467514157295227
1495652508.429673,59999,0.056121084839105606
1495655700.110839,79999,0.06861855834722519
1495658784.732819,99999,0.07490696012973785
1495661813.590718,119999,0.09101927280426025
1495664839.394901,139999,0.0935269445180893
1495667877.403022,159999,0.08549726754426956
1495670881.83612,179999,0.08306005597114563
1495673854.355724,199999,0.07161585241556168
1495676778.573765,219999,0.06713476032018661
1495679671.489694,239999,0.06677401065826416
1495682565.301058,259999,0.06886398792266846
1495685428.820818,279999,0.06665584444999695
1495688273.439733,299999,0.06487638503313065
1495691117.284985,319999,0.06905215978622437
1495693950.046695,339999,0.07088963687419891
1495696771.698635,359999,0.07592844218015671
1495699579.543323,379999,0.07245104759931564
1495702387.821561,399999,0.07700306177139282
1495705190.534511,419999,0.06895946711301804
1495707990.416474,439999,0.06930327415466309
1495710783.286317,459999,0.07344549149274826
1495713555.977328,479999,0.07548128068447113
1495716327.142388,499999,0.07624933123588562
1495719101.791937,519999,0.0761481523513794
1495721887.223957,539999,0.08074649423360825
1495724663.5681,559999,0.08556761592626572
1495727433.095762,579999,0.08628521114587784
1495730189.12646,599999,0.0899408832192421
1495732892.371326,619999,0.09400132298469543
1495735600.644113,639999,0.09057515114545822
1495738307.206358,659999,0.0957697331905365
1495741012.595126,679999,0.10402426868677139
1495743701.127454,699999,0.10319164395332336
1495746392.910898,719999,0.10809852927923203
1495749091.072724,739999,0.113841213285923
1495751784.188953,759999,0.11981810629367828
1495754474.595141,779999,0.12345869839191437
1495757162.079358,799999,0.12801878154277802
1495759849.245239,819999,0.1323918104171753
1495762530.639966,839999,0.14190366864204407
1495765220.877647,859999,0.14657878875732422
1495767906.673525,879999,0.1558419018983841
1495770592.307687,899999,0.14889349043369293
1495773267.03182,919999,0.14711856842041016
1495775950.006734,939999,0.1594391167163849
1495778634.800601,959999,0.16949447989463806
1495781316.355735,979999,0.1791660487651825
1495783994.55865,999999,0.18917542695999146
1495786678.607114,1019999,0.1990181803703308
1495789364.467781,1039999,0.2088589072227478
1495792053.287951,1059999,0.22514891624450684
1495794741.10557,1079999,0.2520013451576233
1495797437.568885,1099999,0.2778934836387634
1495800138.052145,1119999,0.2814381420612335
1495802841.388409,1139999,0.3293291926383972
1495805544.640062,1159999,0.3487289547920227
1495808253.492584,1179999,0.3477526903152466
1495810966.529859,1199999,0.3703029155731201
1495813697.792416,1219999,0.35979127883911133
1495816434.265384,1239999,0.3898073732852936
1495819180.071946,1259999,0.3920867145061493
1495821929.362175,1279999,0.38527175784111023
1495824678.653919,1299999,0.4408368766307831
1495827439.057436,1319999,0.429953008890152
1495830218.166261,1339999,0.4290776252746582
1495833000.890223,1359999,0.461263507604599
1495835795.478146,1379999,0.46817633509635925
1495838587.11694,1399999,0.46191877126693726
1495841384.272469,1419999,0.47136688232421875
1495844181.59443,1439999,0.44834190607070923
1495846977.991256,1459999,0.49616190791130066
1495849772.009322,1479999,0.5250516533851624
1495852548.960364,1499999,0.4937053322792053
1495855328.083253,1519999,0.5179345607757568
1495858114.316126,1539999,0.5218954086303711
1495860906.014731,1559999,0.5345519185066223
1495863695.624442,1579999,0.5306435227394104
1495866494.551509,1599999,0.5429209470748901
