Wall time,Step,Value
1495648108.53755,39999,0.0002500000118743628
1495650551.360069,59999,0.0002500000118743628
1495653423.670119,79999,0.0002500000118743628
1495656746.765462,99999,0.0002500000118743628
1495660290.230796,119999,0.0002500000118743628
1495663863.406723,139999,0.0002500000118743628
1495667390.086133,159999,0.0002500000118743628
1495670903.820951,179999,0.0002500000118743628
1495674410.659706,199999,0.0002500000118743628
1495677918.977559,219999,0.0002500000118743628
1495681428.575527,239999,0.0002500000118743628
1495684949.08472,259999,0.0002500000118743628
1495688465.3086,279999,0.0002500000118743628
1495691981.390373,299999,0.0002500000118743628
1495695500.914254,319999,0.0002500000118743628
1495699020.100284,339999,0.0002500000118743628
1495702543.949887,359999,0.0002500000118743628
1495706069.988649,379999,0.0002500000118743628
1495709603.540222,399999,0.0002500000118743628
1495713139.545234,419999,0.0002500000118743628
1495716676.320297,439999,0.0002500000118743628
1495720211.286005,459999,0.0002500000118743628
1495723746.258703,479999,0.0002500000118743628
1495727280.460419,499999,0.0002500000118743628
1495730818.404874,519999,0.0002500000118743628
1495734358.803495,539999,0.0002500000118743628
1495737899.829782,559999,0.0002500000118743628
1495741440.346903,579999,0.0002500000118743628
1495744986.61049,599999,0.0002500000118743628
1495748510.925976,619999,0.0002500000118743628
1495752024.578147,639999,0.0002500000118743628
1495755550.170119,659999,0.0002500000118743628
1495759079.160927,679999,0.0002500000118743628
1495762613.398958,699999,0.0002500000118743628
1495766142.867972,719999,0.0002500000118743628
1495769675.739702,739999,0.0002500000118743628
1495773210.146319,759999,0.0002500000118743628
1495776724.529491,779999,0.0002500000118743628
1495780238.41946,799999,0.0002500000118743628
1495783752.716851,819999,0.0002500000118743628
1495787267.399105,839999,0.0002500000118743628
1495790816.618481,859999,0.0002500000118743628
1495794334.319923,879999,0.0002500000118743628
1495797866.240781,899999,0.0002500000118743628
1495801379.177424,919999,0.0002500000118743628
1495804887.677866,939999,0.0002500000118743628
1495808394.259024,959999,0.0002500000118743628
1495811907.312946,979999,0.0002500000118743628
1495815417.929588,999999,0.0002500000118743628
1495818927.7636,1019999,0.0002500000118743628
1495822438.778805,1039999,0.0002500000118743628
1495825948.754377,1059999,0.0002500000118743628
1495829460.998884,1079999,0.0002500000118743628
1495832976.854626,1099999,0.0002500000118743628
1495836493.438109,1119999,0.0002500000118743628
1495840010.450608,1139999,0.0002500000118743628
1495843527.128946,1159999,0.0002500000118743628
1495847037.8028,1179999,0.0002500000118743628
1495850557.138095,1199999,0.0002500000118743628
