Wall time,Step,Value
1495650823.465411,79999,0.0
1495652431.989858,99999,0.0
1495654425.699325,119999,0.0
1495656762.739735,139999,0.0
1495659459.629274,159999,0.0
1495662392.876051,179999,0.0
1495665348.388252,199999,0.0
1495668309.720093,219999,0.0
1495671237.012854,239999,0.0
1495674039.117586,259999,0.0
1495676926.052803,279999,0.0
1495679829.361191,299999,0.0
1495682719.239563,319999,0.0
1495685552.276287,339999,0.0
1495688390.204589,359999,0.0
1495691240.637939,379999,0.0
1495694033.627585,399999,0.0
1495696816.891478,419999,0.0
1495699646.265549,439999,0.0
1495702502.522151,459999,0.0
1495705339.952611,479999,0.0
1495708122.101455,499999,0.0
1495710905.634679,519999,0.0
1495713687.135433,539999,0.0
1495716460.515948,559999,0.0
1495719225.853087,579999,0.0
1495722010.075763,599999,0.0
1495724770.51594,619999,0.0
1495727440.257161,639999,0.0
1495730085.369048,659999,0.0
1495732751.540317,679999,0.0
1495735422.785154,699999,0.0
1495738097.241626,719999,0.0
1495740754.797874,739999,0.0
1495743335.836137,759999,0.0
1495745915.802127,779999,0.0
1495748496.553193,799999,0.0
1495751075.66789,819999,0.0
1495753651.915987,839999,0.0
1495756228.948445,859999,0.0
1495758805.870683,879999,0.0
1495761385.091873,899999,0.0
1495763959.288534,919999,0.0
1495766537.504969,939999,0.0
1495769113.743935,959999,0.0
1495771688.94395,979999,0.0
1495774368.076012,999999,0.0
1495777250.102597,1019999,0.0
1495780132.774946,1039999,0.0
1495783009.582803,1059999,0.0
1495785874.973605,1079999,0.0
1495788743.618428,1099999,0.0
1495791622.660109,1119999,0.0
1495794487.748313,1139999,0.0
1495797347.300553,1159999,0.0
1495800207.956657,1179999,0.0
1495803059.757646,1199999,0.0
1495805917.241714,1219999,0.0
1495808763.24184,1239999,0.0
1495811595.260426,1259999,0.0
1495814436.605858,1279999,0.0
1495817286.342553,1299999,0.0
1495820143.763829,1319999,0.0
1495823024.184222,1339999,0.0
1495825910.386443,1359999,0.0
1495828793.208558,1379999,0.0
1495831678.930591,1399999,0.0
1495834547.473857,1419999,0.0
1495837417.028079,1439999,0.0
1495840283.729373,1459999,0.0
1495843156.098177,1479999,0.0
1495846034.335884,1499999,0.0
1495848918.934998,1519999,0.0
1495851808.255493,1539999,0.0
1495854696.12184,1559999,0.0
1495857579.280823,1579999,0.0
1495860425.187401,1599999,0.0
1495863254.313424,1619999,0.0
1495866094.722263,1639999,0.0
1495868943.486907,1659999,0.0
1495871795.268106,1679999,0.0
1495874655.376819,1699999,0.0
1495877498.727024,1719999,0.0
1495880335.426009,1739999,0.0
1495883178.243245,1759999,0.0
1495886024.491455,1779999,0.0
1495888865.034028,1799999,0.0
1495891757.652285,1819999,0.0
1495894668.37773,1839999,0.0
1495897584.597329,1859999,0.0
1495900503.431416,1879999,0.0
1495903392.307721,1899999,0.0
1495906265.186329,1919999,0.0
1495909145.649186,1939999,0.0
1495912011.829042,1959999,0.0
1495914871.570231,1979999,0.0
1495917748.315453,1999999,0.0
1495920623.339803,2019999,0.0
1495923499.050087,2039999,0.0
1495926376.612911,2059999,0.0
1495929248.488221,2079999,0.0
1495932079.121293,2099999,0.0
1495934888.671756,2119999,0.0
1495937688.701199,2139999,0.0
1495940473.204819,2159999,0.0
1495943275.395765,2179999,0.0
1495946088.950249,2199999,0.0
1495948899.744841,2219999,0.0
1495951706.299196,2239999,0.0
1495954492.277089,2259999,0.0
1495957272.934147,2279999,0.0
1495960051.827832,2299999,0.0
1495962809.409109,2319999,0.0
1495965600.860577,2339999,0.0
1495968450.649713,2359999,0.0
1495971299.655835,2379999,0.0
1495974086.916754,2399999,0.0
1495976907.443614,2419999,0.0
1495979755.645909,2439999,0.0
1495982595.112879,2459999,0.0
1495985445.709384,2479999,0.0
1495988306.678007,2499999,0.0
1495991148.325613,2519999,0.0
1495993992.240448,2539999,0.0
1495996837.958024,2559999,0.0
1495999682.091586,2579999,0.0
1496002529.131354,2599999,0.0
1496005375.81504,2619999,0.0
1496008210.589219,2639999,0.0
1496011038.439391,2659999,0.0
1496013786.281918,2679999,0.0
1496016542.393819,2699999,0.0
1496019298.548489,2719999,0.0
1496022065.201761,2739999,0.0
1496024822.9955,2759999,0.0
1496027568.368878,2779999,0.0
1496030311.698959,2799999,0.0
1496033063.413055,2819999,0.0
1496035820.979295,2839999,0.0
1496038576.713174,2859999,0.0
1496041335.932739,2879999,0.0
1496044131.379593,2899999,0.0
1496046946.363903,2919999,0.0
1496049780.601878,2939999,0.0
1496052649.033084,2959999,0.0
1496055525.227503,2979999,0.0
1496058405.578763,2999999,0.0
1496061277.685763,3019999,0.0
1496064147.475165,3039999,0.0
1496067017.866883,3059999,0.0
1496069890.000494,3079999,0.0
1496072758.445387,3099999,0.0
1496075623.377165,3119999,0.0
1496078492.545809,3139999,0.0
1496081348.30414,3159999,0.0
1496084202.719014,3179999,0.0
1496087067.382677,3199999,0.0
1496089948.432799,3219999,0.0
1496092806.922755,3239999,0.0
1496095681.273484,3259999,0.0
1496098565.999433,3279999,0.0
1496101465.920676,3299999,0.0
1496104316.83368,3319999,0.0
1496107156.90303,3339999,0.0
1496110010.432542,3359999,0.0
1496112879.738242,3379999,0.0
1496115747.834026,3399999,0.0
1496118581.932721,3419999,0.0
1496121409.939615,3439999,0.0
1496124233.029488,3459999,0.0
1496127058.540933,3479999,0.0
1496129882.43748,3499999,0.0
1496132699.793352,3519999,0.0
1496135516.534866,3539999,0.0
1496138344.790616,3559999,0.0
1496141171.56713,3579999,0.0
1496143989.329018,3599999,0.0
1496146812.867616,3619999,0.0
1496149642.437843,3639999,0.0
1496152465.440083,3659999,0.0
1496155284.55186,3679999,0.0
1496158171.889836,3699999,0.0
1496161100.321169,3719999,0.0
1496164038.337289,3739999,0.0
1496166900.319969,3759999,0.0
1496169706.39369,3779999,0.0
1496172519.239414,3799999,0.0
1496175332.752071,3819999,0.0
1496178157.469174,3839999,0.0
1496181003.938013,3859999,0.0
1496183839.471544,3879999,0.0
1496186673.959453,3899999,0.0
1496189533.54903,3919999,0.0
1496192406.724399,3939999,0.0
1496195256.91628,3959999,0.0
1496198100.254784,3979999,0.0
1496200944.824012,3999999,0.0
1496203784.460467,4019999,0.0
1496206614.418498,4039999,0.0
1496209478.243059,4059999,0.0
1496212351.886266,4079999,0.0
1496215234.324738,4099999,0.0
1496218122.687999,4119999,0.0
1496221019.151781,4139999,0.0
1496223925.535989,4159999,0.0
1496226837.612827,4179999,0.0
1496229729.643519,4199999,0.0
1496232650.611389,4219999,0.0
1496235574.356674,4239999,0.0
1496238518.991553,4259999,0.0
1496241474.252862,4279999,0.0
1496244409.882366,4299999,0.0
1496247244.835984,4319999,0.0
1496250093.128738,4339999,0.0
1496252977.015154,4359999,0.0
1496255869.13459,4379999,0.0
1496258762.875341,4399999,0.0
1496261658.248159,4419999,0.0
1496264549.117319,4439999,0.0
1496267437.500309,4459999,0.0
1496270328.199269,4479999,0.0
1496273210.031828,4499999,0.0
1496276078.518291,4519999,0.0
1496278936.83029,4539999,0.0
1496281788.085307,4559999,0.0
1496284643.661823,4579999,0.0
1496287497.094928,4599999,0.0
1496290352.73453,4619999,0.0
1496293210.737545,4639999,0.0
1496296079.568309,4659999,0.0
1496298983.740961,4679999,0.0
1496301882.203367,4699999,0.0
1496304748.055867,4719999,0.0
1496307656.48845,4739999,0.0
1496310573.485617,4759999,0.0
1496313554.462574,4779999,0.0
1496316551.417876,4799999,0.0
1496319460.564972,4819999,0.0
1496322409.310424,4839999,0.0
1496325348.231151,4859999,0.0
1496328291.892626,4879999,0.0
1496331234.777827,4899999,0.0
1496334178.236797,4919999,0.0
1496337076.17919,4939999,0.0
1496339960.246207,4959999,0.0
1496342850.424037,4979999,0.0
1496345742.709131,4999999,0.0
1496348638.656706,5019999,0.0
1496351511.388918,5039999,0.0
1496354379.766682,5059999,0.0
1496357301.682605,5079999,0.0
1496360216.017903,5099999,0.0
1496363132.053351,5119999,0.0
1496366046.879237,5139999,0.0
1496368957.854031,5159999,0.0
1496371855.613786,5179999,0.0
1496374755.210586,5199999,0.0
1496377649.533315,5219999,0.0
1496380543.840336,5239999,0.0
1496383442.936203,5259999,0.0
1496386341.217782,5279999,0.0
1496389243.184061,5299999,0.0
