Wall time,Step,Value
1495649577.427514,39999,0.0
1495653819.176938,59999,0.0
1495658702.458259,79999,0.0
1495664197.356552,99999,0.0
1495669945.237695,119999,0.0
1495675719.182699,139999,0.0
1495681494.443399,159999,0.0
1495687323.46253,179999,0.0
1495693123.350454,199999,0.0
1495698923.052636,219999,0.0
1495704712.787613,239999,0.0
1495710504.207172,259999,0.0
1495716322.447156,279999,0.0
1495722111.663973,299999,0.0
1495727949.834743,319999,0.0
1495733765.617114,339999,0.0
1495739583.827516,359999,0.0
1495745385.323718,379999,0.0
1495751213.033057,399999,0.0
1495757036.800429,419999,0.0
1495762862.222248,439999,0.0
1495768692.205512,459999,0.0
1495774482.027441,479999,0.0
1495780278.839126,499999,0.0
1495786073.651915,519999,0.0
1495791875.222111,539999,0.0
1495797682.109539,559999,0.0
1495803470.997206,579999,0.0
1495809272.993233,599999,0.0
1495815067.120694,619999,0.0
1495820874.574531,639999,0.0
1495826669.555169,659999,0.0
1495832469.018996,679999,0.0
1495838287.321226,699999,0.0
1495844091.202288,719999,0.0
1495849894.18708,739999,0.0
1495855698.149381,759999,0.0
1495861518.610971,779999,0.0
1495867334.38715,799999,0.0
1495873181.341845,819999,0.0
1495879077.819939,839999,0.0
1495884957.239036,859999,0.0
1495890811.221218,879999,0.0
1495896697.913072,899999,0.0
1495902622.106026,919999,0.0
1495908526.152332,939999,0.0
1495914423.397546,959999,0.0
1495920337.762983,979999,0.0
1495926267.801661,999999,0.0
1495932179.715767,1019999,0.0
1495938116.611024,1039999,0.0
1495944111.978108,1059999,0.0
1495950082.645866,1079999,0.0
1495956090.358139,1099999,0.0
1495962092.303255,1119999,0.0
1495968100.700203,1139999,0.0
1495974107.232648,1159999,0.0
1495980030.239256,1179999,0.0
1495986093.373305,1199999,0.0
1495992030.793628,1219999,0.0
1495997949.323868,1239999,0.0
1496003793.537266,1259999,0.0
1496009677.141959,1279999,0.0
1496015590.254485,1299999,0.0
1496021489.780889,1319999,0.0
1496027313.484604,1339999,0.0
1496033160.996427,1359999,0.0
1496039045.389064,1379999,0.0
1496044936.142314,1399999,0.0
1496050883.955662,1419999,0.0
1496056853.887473,1439999,0.0
1496062783.235677,1459999,0.0
1496068758.3444,1479999,0.0
1496074740.565424,1499999,0.0
1496080697.359962,1519999,0.0
1496086678.646594,1539999,0.0
1496092714.039648,1559999,0.0
1496098647.759993,1579999,0.0
1496104612.777304,1599999,0.0
1496110591.883537,1619999,0.0
1496116557.245518,1639999,0.0
1496122485.238103,1659999,0.0
1496128406.37741,1679999,0.0
1496134363.247845,1699999,0.0
1496140303.002127,1719999,0.0
1496146240.935558,1739999,0.0
1496152161.248413,1759999,0.0
1496158073.887546,1779999,0.0
1496164005.28704,1799999,0.0
1496169921.603746,1819999,0.0
1496175838.848999,1839999,0.0
1496181820.378411,1859999,0.0
1496187762.645289,1879999,0.0
1496193699.827842,1899999,0.0
1496199627.577102,1919999,0.0
1496205594.41806,1939999,0.0
1496211539.902737,1959999,0.0
1496217514.76542,1979999,0.0
1496223448.16253,1999999,0.0
1496229364.020558,2019999,0.0
1496235299.639737,2039999,0.0
1496241231.054601,2059999,0.0
1496247176.142725,2079999,0.0
1496253095.944337,2099999,0.0
1496259006.401383,2119999,0.0
1496264895.254457,2139999,0.0
1496270797.657675,2159999,0.0
1496276707.315468,2179999,0.0
1496282636.614182,2199999,0.0
1496288557.163498,2219999,0.0
1496294495.281615,2239999,0.0
1496300437.234057,2259999,0.0
1496306373.888228,2279999,0.0
1496312306.156402,2299999,0.0
1496318258.209083,2319999,0.0
1496324192.125205,2339999,0.0
1496330006.330956,2359999,0.0
1496335546.386183,2379999,0.0
1496341082.503646,2399999,0.0
1496346623.217114,2419999,0.0
1496352156.051855,2439999,0.0
1496357689.162919,2459999,0.0
1496363214.943127,2479999,0.0
1496368741.101336,2499999,0.0
1496374274.859095,2519999,0.0
1496379800.161567,2539999,0.0
1496385328.296249,2559999,0.0
