Wall time,Step,Value
1495649307.82958,39999,0.0
1495652508.43049,59999,0.0
1495655700.111652,79999,0.0
1495658784.733632,99999,0.0
1495661813.59157,119999,0.0
1495664839.395719,139999,0.0
1495667877.403846,159999,0.0
1495670881.83693,179999,0.0
1495673854.356532,199999,0.0
1495676778.574578,219999,0.0
1495679671.490502,239999,0.0
1495682565.301883,259999,0.0
1495685428.821634,279999,0.0
1495688273.440543,299999,0.0
1495691117.285793,319999,0.0
1495693950.047514,339999,0.0
1495696771.699467,359999,0.0
1495699579.544152,379999,0.0
1495702387.822378,399999,0.0
1495705190.53533,419999,0.0
1495707990.417287,439999,0.0
1495710783.287132,459999,0.0
1495713555.978137,479999,0.0
1495716327.143201,499999,0.0
1495719101.792758,519999,0.0
1495721887.224791,539999,0.0
1495724663.568912,559999,0.0
1495727433.096578,579999,0.0
1495730189.127255,599999,0.0
1495732892.372129,619999,0.0
1495735600.644905,639999,0.0
1495738307.207174,659999,0.0
1495741012.595913,679999,0.0
1495743701.128255,699999,0.0
1495746392.91171,719999,0.0
1495749091.073529,739999,0.0
1495751784.189753,759999,0.0
1495754474.595931,779999,0.0
1495757162.080166,799999,0.0
1495759849.246043,819999,0.0
1495762530.640766,839999,0.0
1495765220.878453,859999,0.0
1495767906.674319,879999,0.0
1495770592.308487,899999,0.0
1495773267.032625,919999,0.0
1495775950.007537,939999,0.0
1495778634.801405,959999,0.0
1495781316.356543,979999,0.0
1495783994.55945,999999,0.0
1495786678.6079,1019999,0.0
1495789364.468582,1039999,0.0
1495792053.288756,1059999,0.0
1495794741.106366,1079999,0.0
1495797437.569712,1099999,0.0
1495800138.052932,1119999,0.0
1495802841.389218,1139999,0.0
1495805544.640864,1159999,0.0
1495808253.493397,1179999,0.0
1495810966.530661,1199999,0.0
1495813697.793213,1219999,0.0
1495816434.266185,1239999,0.0
1495819180.072748,1259999,0.0
1495821929.362959,1279999,0.0
1495824678.65472,1299999,0.0
1495827439.058231,1319999,0.0
1495830218.16705,1339999,0.0
1495833000.891021,1359999,0.0
1495835795.478935,1379999,0.0
1495838587.117757,1399999,0.0
1495841384.273267,1419999,0.0
1495844181.59522,1439999,0.0
1495846977.992041,1459999,0.0
1495849772.010118,1479999,0.0
1495852548.961162,1499999,0.0
1495855328.084039,1519999,0.0
1495858114.316912,1539999,0.0
1495860906.01553,1559999,0.0
1495863695.625235,1579999,0.0
1495866494.55231,1599999,0.0
1495869306.596091,1619999,0.0
1495872124.954055,1639999,0.0
1495874955.858672,1659999,0.0
1495877792.331348,1679999,0.0
1495880634.654283,1699999,0.0
1495883473.430497,1719999,0.0
1495886302.104297,1739999,0.0
1495889134.076252,1759999,0.0
1495891981.247437,1779999,0.0
1495894842.510818,1799999,0.0
1495897698.717416,1819999,0.0
1495900548.527161,1839999,0.0
1495903407.280272,1859999,0.0
1495906265.179896,1879999,0.0
1495909116.017722,1899999,0.0
1495911963.768656,1919999,0.0
1495914815.452718,1939999,0.0
1495917675.429946,1959999,0.0
1495920541.924781,1979999,0.0
1495923405.550735,1999999,0.0
1495926289.98269,2019999,0.0
1495929191.764197,2039999,0.0
1495932110.690985,2059999,0.0
1495935020.459073,2079999,0.0
1495937948.056947,2099999,0.0
1495940889.914376,2119999,0.0
1495943844.020721,2139999,0.0
1495946789.784123,2159999,0.0
1495949741.937674,2179999,0.0
1495952710.276987,2199999,0.0
1495955673.264188,2219999,0.0
1495958654.631329,2239999,0.0
1495961639.580238,2259999,0.0
1495964612.262818,2279999,0.0
1495967572.918797,2299999,0.0
1495970535.349993,2319999,0.0
1495973503.408042,2339999,0.0
1495976459.407922,2359999,0.0
1495979419.012377,2379999,0.0
1495982377.249587,2399999,0.0
1495985357.25026,2419999,0.0
1495988343.212205,2439999,0.0
1495991336.34937,2459999,0.0
1495994319.270209,2479999,0.0
1495997302.472274,2499999,0.0
1496000294.815208,2519999,0.0
1496003288.831654,2539999,0.0
1496006289.075573,2559999,0.0
1496009285.042965,2579999,0.0
1496012277.559656,2599999,0.0
1496015275.893694,2619999,0.0
1496018284.657777,2639999,0.0
1496021291.621265,2659999,0.0
1496024301.549196,2679999,0.0
1496027303.641289,2699999,0.0
1496030290.826041,2719999,0.0
1496033292.167111,2739999,0.0
1496036292.994296,2759999,0.0
1496039305.401225,2779999,0.0
1496042323.065267,2799999,0.0
1496045356.568141,2819999,0.0
1496048385.721677,2839999,0.0
1496051416.502046,2859999,0.0
1496054452.733687,2879999,0.0
1496057493.69972,2899999,0.0
1496060531.785644,2919999,0.0
1496063577.905284,2939999,0.0
1496066618.948106,2959999,153.0
1496069665.970857,2979999,0.0
1496072692.514994,2999999,0.0
1496075728.206405,3019999,0.0
1496078755.413496,3039999,0.0
1496081794.361441,3059999,0.0
1496084843.027808,3079999,0.0
1496087884.819021,3099999,0.0
1496090931.691661,3119999,0.0
1496093951.611423,3139999,0.0
1496096969.943046,3159999,0.0
1496099991.267676,3179999,0.0
1496103021.405355,3199999,0.0
1496106054.384457,3219999,0.0
1496109090.94869,3239999,0.0
1496112121.719469,3259999,0.0
1496115152.443485,3279999,0.0
1496118181.496005,3299999,0.0
1496121221.374428,3319999,0.0
1496124262.352794,3339999,0.0
1496127315.631686,3359999,0.0
1496130370.627886,3379999,0.0
1496133438.098299,3399999,0.0
1496136496.734429,3419999,0.0
1496139558.694872,3439999,0.0
1496142631.206789,3459999,0.0
1496145683.349093,3479999,0.0
1496148724.170085,3499999,0.0
1496151764.685381,3519999,0.0
1496154816.899812,3539999,0.0
1496157864.645262,3559999,0.0
1496160919.504707,3579999,0.0
1496163974.824184,3599999,0.0
1496167046.366739,3619999,0.0
1496170107.201831,3639999,0.0
1496173166.48338,3659999,0.0
1496176241.710082,3679999,0.0
1496179319.377475,3699999,0.0
1496182413.137211,3719999,0.0
1496185506.732426,3739999,0.0
1496188595.254871,3759999,0.0
1496191688.967159,3779999,0.0
1496194774.412361,3799999,0.0
1496197864.658876,3819999,0.0
1496200942.709384,3839999,0.0
1496204031.932958,3859999,0.0
1496207110.418198,3879999,0.0
1496210192.076255,3899999,0.0
1496213273.045912,3919999,0.0
1496216357.073016,3939999,0.0
1496219437.669255,3959999,0.0
1496222520.484953,3979999,0.0
1496225616.374128,3999999,0.0
1496228710.518419,4019999,0.0
1496231805.318721,4039999,0.0
1496234901.322169,4059999,0.0
1496237989.841367,4079999,0.0
1496241083.346303,4099999,0.0
1496244179.736469,4119999,0.0
1496247259.270768,4139999,0.0
1496250355.686647,4159999,0.0
1496253446.337075,4179999,0.0
1496256538.946875,4199999,0.0
1496259643.651638,4219999,0.0
1496262759.686971,4239999,0.0
1496265858.598142,4259999,0.0
1496268943.867689,4279999,0.0
1496272025.71369,4299999,0.0
1496275118.834272,4319999,0.0
1496278218.812579,4339999,0.0
1496281321.76305,4359999,0.0
1496284422.099518,4379999,0.0
1496287506.916993,4399999,0.0
1496290594.849701,4419999,0.0
1496293685.573429,4439999,0.0
1496296768.634769,4459999,0.0
1496299840.22911,4479999,0.0
1496302913.854043,4499999,0.0
1496305994.59042,4519999,0.0
1496309071.142173,4539999,0.0
1496312147.878293,4559999,0.0
1496315225.96026,4579999,0.0
1496318306.085776,4599999,0.0
1496321394.953158,4619999,0.0
1496324493.500404,4639999,0.0
1496327607.076723,4659999,0.0
1496330714.295698,4679999,0.0
1496333815.9203,4699999,0.0
1496336911.827595,4719999,0.0
1496340008.795404,4739999,0.0
1496343099.456783,4759999,0.0
1496346196.041847,4779999,0.0
1496349303.711036,4799999,0.0
1496352410.421157,4819999,0.0
1496355508.245347,4839999,0.0
1496358616.789111,4859999,0.0
1496361721.651003,4879999,0.0
1496364837.943955,4899999,0.0
1496367953.164183,4919999,0.0
1496371063.395653,4939999,0.0
1496374182.665234,4959999,0.0
1496377299.882182,4979999,0.0
1496380431.639083,4999999,0.0
1496383567.870284,5019999,0.0
1496386687.237273,5039999,0.0
